height,<,177,age,>,88,sex,=,1,income,=,1#14285
height,<,163,age,>,62,sex,=,1,income,=,1#4129
height,<,152,age,<,69,sex,=,1,income,=,0#4803
height,>,168,age,>,72,sex,=,0,income,=,1#220
height,<,181,age,>,73,sex,=,1,income,=,1#3236
height,<,169,age,>,73,sex,=,1,income,=,1#5698
height,>,158,age,>,83,sex,=,0,income,=,1#7733
height,<,174,age,>,84,sex,=,0,income,=,1#10227
height,<,178,age,>,73,sex,=,0,income,=,0#1228
height,>,164,age,>,83,sex,=,0,income,=,1#9236
height,<,167,age,>,79,sex,=,0,income,=,1#3137
height,>,178,age,>,24,sex,=,1,income,=,1#3576
height,>,171,age,>,75,sex,=,1,income,=,1#4089
height,>,180,age,>,25,sex,=,0,income,=,1#14540
height,<,151,age,<,38,sex,=,0,income,=,1#7106
height,>,163,age,>,71,sex,=,0,income,=,1#38
height,<,174,age,>,70,sex,=,0,income,=,1#1111
height,<,180,age,>,76,sex,=,0,income,=,0#541
height,>,154,age,>,77,sex,=,0,income,=,0#345
height,<,169,age,>,71,sex,=,0,income,=,0#734
height,>,157,age,>,74,sex,=,1,income,=,0#0
height,<,167,age,>,67,sex,=,1,income,=,1#2128
height,<,164,age,>,65,sex,=,1,income,=,0#86
height,<,173,age,>,87,sex,=,1,income,=,1#4255
height,<,152,age,<,67,sex,=,1,income,=,1#3360
height,>,179,age,>,18,sex,=,1,income,=,1#5327
height,<,152,age,<,51,sex,=,1,income,=,0#4542
height,<,180,age,>,86,sex,=,1,income,=,1#1408
height,>,156,age,>,75,sex,=,1,income,=,1#3398
height,<,170,age,>,77,sex,=,0,income,=,1#2680
height,>,153,age,>,87,sex,=,0,income,=,1#1851
height,>,164,age,>,72,sex,=,0,income,=,0#1511
height,<,175,age,>,75,sex,=,0,income,=,1#1888
height,>,170,age,>,83,sex,=,0,income,=,0#2816
height,<,151,age,<,39,sex,=,0,income,=,0#9397
height,>,179,age,<,44,sex,=,0,income,=,0#4580
height,>,171,age,>,82,sex,=,1,income,=,1#6666
height,>,170,age,>,78,sex,=,1,income,=,0#749
height,<,171,age,>,81,sex,=,1,income,=,1#1449
height,>,172,age,>,68,sex,=,0,income,=,1#2464
height,>,157,age,>,84,sex,=,0,income,=,0#8033
height,>,150,age,>,73,sex,=,0,income,=,0#1258
height,<,173,age,>,84,sex,=,0,income,=,1#13888
height,>,171,age,>,61,sex,=,0,income,=,1#2083
height,>,161,age,>,70,sex,=,1,income,=,0#380
height,>,177,age,<,46,sex,=,1,income,=,1#383
height,>,159,age,>,76,sex,=,1,income,=,0#1107
height,>,176,age,<,27,sex,=,1,income,=,1#2283
height,>,163,age,>,86,sex,=,1,income,=,0#2531
height,<,177,age,>,81,sex,=,0,income,=,0#2214
height,<,151,age,<,41,sex,=,0,income,=,1#12392
height,>,179,age,<,74,sex,=,1,income,=,0#35720
height,>,158,age,>,80,sex,=,0,income,=,0#494
height,<,167,age,>,79,sex,=,1,income,=,1#3030
height,<,175,age,>,72,sex,=,0,income,=,1#628
height,<,179,age,>,83,sex,=,0,income,=,1#7466
height,<,181,age,>,81,sex,=,1,income,=,1#346
height,>,153,age,>,73,sex,=,0,income,=,1#352
height,>,179,age,<,78,sex,=,1,income,=,0#17681
height,<,168,age,>,75,sex,=,1,income,=,0#3578
height,<,176,age,>,82,sex,=,1,income,=,1#1401
height,<,169,age,>,79,sex,=,0,income,=,1#1860
height,<,169,age,>,73,sex,=,0,income,=,1#1526
height,<,161,age,>,74,sex,=,0,income,=,0#2173
height,<,162,age,>,73,sex,=,0,income,=,0#877
height,>,157,age,>,84,sex,=,1,income,=,1#2400
height,>,157,age,>,84,sex,=,0,income,=,1#10563
height,<,180,age,>,80,sex,=,1,income,=,0#2192
height,<,169,age,>,82,sex,=,0,income,=,1#9900
height,>,161,age,>,79,sex,=,1,income,=,1#696
height,>,177,age,<,50,sex,=,1,income,=,1#1443
height,<,151,age,<,19,sex,=,0,income,=,0#8672
height,<,151,age,<,58,sex,=,1,income,=,1#19222
height,>,158,age,>,67,sex,=,1,income,=,1#2264
height,>,161,age,>,89,sex,=,0,income,=,1#11320
height,<,171,age,>,72,sex,=,1,income,=,1#1705
height,>,159,age,>,71,sex,=,0,income,=,1#984
height,>,166,age,>,82,sex,=,0,income,=,1#4247
height,>,162,age,>,74,sex,=,1,income,=,1#1683
height,>,151,age,>,86,sex,=,1,income,=,0#6896
height,>,167,age,>,86,sex,=,0,income,=,0#11827
height,>,180,age,<,63,sex,=,1,income,=,0#8735
height,<,164,age,>,85,sex,=,1,income,=,0#6818
height,<,179,age,>,80,sex,=,1,income,=,1#1312
height,<,165,age,>,73,sex,=,0,income,=,1#3646
height,<,170,age,>,66,sex,=,1,income,=,0#490
height,>,155,age,>,80,sex,=,1,income,=,0#2023
height,>,179,age,>,20,sex,=,1,income,=,1#14140
height,>,169,age,>,77,sex,=,1,income,=,0#6444
height,>,164,age,>,75,sex,=,0,income,=,1#905
height,<,161,age,>,62,sex,=,1,income,=,1#5814
height,<,166,age,>,70,sex,=,1,income,=,0#672
height,>,153,age,>,77,sex,=,0,income,=,1#1737
height,<,165,age,>,69,sex,=,0,income,=,1#2286
height,>,157,age,>,81,sex,=,1,income,=,1#346
height,<,152,age,<,47,sex,=,1,income,=,0#7150
height,<,156,age,>,22,sex,=,1,income,=,0#13496
height,<,172,age,>,79,sex,=,0,income,=,1#1884
height,>,179,age,<,43,sex,=,0,income,=,0#9663
height,<,151,age,<,88,sex,=,1,income,=,1#6053
height,>,157,age,>,86,sex,=,0,income,=,1#7643
height,<,180,age,>,89,sex,=,0,income,=,0#7894
height,>,180,age,<,40,sex,=,1,income,=,0#15141
height,>,153,age,>,76,sex,=,0,income,=,1#1426
height,<,152,age,<,61,sex,=,1,income,=,0#6327
height,>,157,age,>,75,sex,=,0,income,=,1#1818
height,<,179,age,>,72,sex,=,0,income,=,1#715
height,>,171,age,>,83,sex,=,0,income,=,0#2608
height,<,175,age,>,86,sex,=,1,income,=,0#6896
height,<,151,age,<,72,sex,=,1,income,=,0#4586
height,>,172,age,>,66,sex,=,0,income,=,1#1615
height,>,158,age,>,82,sex,=,0,income,=,0#4661
height,>,172,age,>,72,sex,=,1,income,=,1#779
height,>,169,age,<,20,sex,=,1,income,=,0#203
height,<,165,age,>,78,sex,=,1,income,=,0#597
height,>,165,age,>,79,sex,=,1,income,=,0#1559
height,>,170,age,<,22,sex,=,0,income,=,1#3243
height,>,178,age,<,33,sex,=,1,income,=,0#7229
height,<,165,age,>,65,sex,=,1,income,=,1#2527
height,<,156,age,>,18,sex,=,1,income,=,1#6219
height,>,179,age,<,47,sex,=,0,income,=,1#11976
height,<,161,age,>,79,sex,=,0,income,=,0#10576
height,>,170,age,<,22,sex,=,1,income,=,1#333
height,<,165,age,>,85,sex,=,0,income,=,1#12987
height,>,171,age,>,78,sex,=,1,income,=,0#2500
height,<,155,age,>,18,sex,=,1,income,=,0#14388
height,>,154,age,>,85,sex,=,1,income,=,0#2758
height,>,172,age,>,55,sex,=,1,income,=,1#949
height,<,152,age,<,28,sex,=,1,income,=,1#3423
height,>,167,age,>,75,sex,=,0,income,=,1#385
height,>,176,age,>,29,sex,=,0,income,=,1#4656
height,>,179,age,<,81,sex,=,1,income,=,0#6995
height,<,180,age,>,85,sex,=,1,income,=,0#2758
height,>,167,age,>,85,sex,=,1,income,=,1#17307
height,>,164,age,>,78,sex,=,1,income,=,1#6403
height,>,167,age,>,66,sex,=,1,income,=,0#842
height,<,180,age,>,82,sex,=,0,income,=,1#7984
height,>,154,age,>,73,sex,=,1,income,=,1#3189
height,<,167,age,>,79,sex,=,1,income,=,1#3030
height,>,179,age,<,63,sex,=,1,income,=,0#9887
height,<,178,age,>,72,sex,=,0,income,=,0#905
height,>,180,age,<,65,sex,=,1,income,=,0#1913
height,<,166,age,>,76,sex,=,1,income,=,1#2375
height,<,152,age,<,84,sex,=,1,income,=,1#4315
height,<,152,age,<,66,sex,=,1,income,=,1#5269
height,>,168,age,>,65,sex,=,1,income,=,0#1334
height,>,164,age,>,72,sex,=,0,income,=,0#1476
height,>,150,age,>,75,sex,=,0,income,=,0#568
height,<,151,age,<,71,sex,=,1,income,=,1#88
height,>,172,age,<,27,sex,=,1,income,=,1#6355
height,<,162,age,>,59,sex,=,0,income,=,1#683
height,<,161,age,>,64,sex,=,0,income,=,0#68
height,<,151,age,<,88,sex,=,0,income,=,0#1268
height,>,172,age,>,65,sex,=,0,income,=,0#2557
height,<,164,age,>,68,sex,=,0,income,=,0#834
height,>,167,age,>,82,sex,=,1,income,=,0#1273
height,<,164,age,>,65,sex,=,1,income,=,1#2669
height,<,175,age,>,84,sex,=,1,income,=,0#1630
height,<,163,age,>,77,sex,=,1,income,=,1#6790
height,<,162,age,>,66,sex,=,0,income,=,0#1118
height,<,151,age,<,66,sex,=,1,income,=,1#2562
height,>,158,age,>,84,sex,=,1,income,=,0#1630
height,>,177,age,<,38,sex,=,1,income,=,1#1417
height,>,169,age,>,83,sex,=,0,income,=,0#4046
height,<,166,age,>,69,sex,=,0,income,=,0#1646
height,<,152,age,<,83,sex,=,1,income,=,0#699
height,>,172,age,>,67,sex,=,0,income,=,1#1138
height,>,151,age,>,76,sex,=,0,income,=,1#1426
height,>,179,age,<,54,sex,=,1,income,=,0#8096
height,<,171,age,>,65,sex,=,1,income,=,1#2435
height,>,173,age,>,54,sex,=,0,income,=,1#650
height,>,163,age,>,78,sex,=,0,income,=,1#2178
height,<,172,age,>,70,sex,=,0,income,=,1#1511
height,>,162,age,>,79,sex,=,0,income,=,1#944
height,<,171,age,>,81,sex,=,1,income,=,0#1261
height,>,154,age,>,84,sex,=,0,income,=,0#8033
height,>,154,age,>,88,sex,=,1,income,=,0#3571
height,>,154,age,>,67,sex,=,1,income,=,1#2187
height,<,169,age,>,81,sex,=,0,income,=,0#2631
height,<,168,age,>,71,sex,=,1,income,=,0#1998
height,<,173,age,>,82,sex,=,0,income,=,1#10681
height,>,158,age,>,68,sex,=,1,income,=,0#195
height,<,174,age,>,82,sex,=,0,income,=,1#8742
height,>,173,age,>,71,sex,=,1,income,=,1#5084
height,<,164,age,>,66,sex,=,0,income,=,1#1035
height,>,179,age,<,80,sex,=,0,income,=,0#1438
height,<,151,age,<,68,sex,=,1,income,=,1#13742
height,>,158,age,>,68,sex,=,1,income,=,0#92
height,>,170,age,>,76,sex,=,0,income,=,1#167
height,>,180,age,<,76,sex,=,0,income,=,0#1272
height,>,172,age,>,70,sex,=,0,income,=,1#1754
height,<,165,age,>,68,sex,=,1,income,=,0#277
height,<,174,age,>,83,sex,=,1,income,=,0#431
height,<,161,age,>,70,sex,=,0,income,=,0#2378
height,>,168,age,>,65,sex,=,1,income,=,0#1363
height,<,175,age,>,73,sex,=,0,income,=,0#1273
height,<,172,age,>,77,sex,=,1,income,=,1#2607
height,>,172,age,>,65,sex,=,1,income,=,1#4563
height,<,151,age,<,19,sex,=,1,income,=,0#8267
height,>,160,age,>,80,sex,=,0,income,=,0#351
height,>,158,age,>,70,sex,=,1,income,=,0#592
height,<,151,age,<,53,sex,=,1,income,=,0#14607
height,>,170,age,>,82,sex,=,1,income,=,1#3389
height,>,163,age,>,70,sex,=,0,income,=,0#1660
height,>,179,age,<,64,sex,=,1,income,=,0#4819
height,>,170,age,>,63,sex,=,1,income,=,0#801
height,>,153,age,>,86,sex,=,1,income,=,1#0
height,<,162,age,>,66,sex,=,1,income,=,1#3307
height,<,165,age,>,75,sex,=,0,income,=,0#280
height,<,151,age,<,45,sex,=,0,income,=,1#6271
height,<,162,age,>,63,sex,=,1,income,=,1#5803
height,>,161,age,>,88,sex,=,0,income,=,1#3030
height,<,175,age,>,82,sex,=,0,income,=,1#8183
height,>,179,age,<,90,sex,=,1,income,=,1#4817
height,<,174,age,>,87,sex,=,1,income,=,0#1298
height,>,179,age,<,52,sex,=,1,income,=,0#9226
height,<,161,age,>,65,sex,=,0,income,=,0#736
height,>,155,age,>,72,sex,=,1,income,=,0#340
height,<,165,age,>,77,sex,=,0,income,=,1#4376
height,<,163,age,>,78,sex,=,0,income,=,1#2112
height,>,179,age,<,85,sex,=,1,income,=,0#2891
height,>,168,age,>,64,sex,=,1,income,=,0#1395
height,<,164,age,>,70,sex,=,1,income,=,0#705
height,<,180,age,>,71,sex,=,1,income,=,1#2598
height,>,163,age,>,87,sex,=,0,income,=,1#7142
height,>,170,age,>,76,sex,=,0,income,=,1#0
height,>,171,age,>,67,sex,=,0,income,=,0#487
height,>,168,age,>,74,sex,=,0,income,=,0#1165
height,>,154,age,>,75,sex,=,1,income,=,1#3474
height,<,153,age,<,38,sex,=,1,income,=,1#11859
height,<,151,age,<,39,sex,=,1,income,=,0#10692
height,<,152,age,<,90,sex,=,1,income,=,1#7199
height,>,180,age,>,23,sex,=,0,income,=,0#10576
height,<,171,age,>,71,sex,=,1,income,=,1#2949
height,>,173,age,<,24,sex,=,0,income,=,1#13538
height,>,159,age,>,73,sex,=,0,income,=,1#264
height,>,179,age,>,27,sex,=,0,income,=,1#14237
height,>,166,age,>,81,sex,=,1,income,=,0#1276
height,>,179,age,<,44,sex,=,1,income,=,1#548
height,>,179,age,<,41,sex,=,0,income,=,1#4382
height,<,166,age,>,73,sex,=,1,income,=,0#1490
height,<,177,age,>,77,sex,=,1,income,=,1#4444
height,<,181,age,>,79,sex,=,0,income,=,1#1308
height,>,170,age,>,78,sex,=,0,income,=,0#1252
height,>,173,age,>,61,sex,=,0,income,=,0#1369
height,>,159,age,>,86,sex,=,1,income,=,1#0
height,>,150,age,>,75,sex,=,0,income,=,1#1958
height,<,153,age,<,62,sex,=,1,income,=,1#3688
height,<,181,age,>,84,sex,=,1,income,=,0#1630
height,<,152,age,<,19,sex,=,1,income,=,1#1274
height,<,162,age,>,70,sex,=,0,income,=,1#573
height,>,169,age,>,72,sex,=,1,income,=,0#3816
height,>,168,age,>,81,sex,=,0,income,=,1#2845
height,>,179,age,<,45,sex,=,1,income,=,0#1679
height,<,174,age,>,76,sex,=,0,income,=,1#1867
height,>,172,age,>,79,sex,=,0,income,=,1#10144
height,>,164,age,>,84,sex,=,1,income,=,1#9195
height,<,159,age,>,25,sex,=,0,income,=,1#20680
height,<,152,age,<,19,sex,=,1,income,=,1#1274
height,<,168,age,>,74,sex,=,1,income,=,0#2816
height,>,155,age,>,72,sex,=,1,income,=,0#145
height,<,166,age,>,67,sex,=,1,income,=,0#652
height,>,151,age,>,77,sex,=,1,income,=,1#4320
height,<,151,age,<,32,sex,=,0,income,=,1#5714
height,>,159,age,>,72,sex,=,1,income,=,1#1167
height,>,155,age,>,77,sex,=,1,income,=,1#4320
height,>,150,age,>,75,sex,=,1,income,=,1#3398
height,>,179,age,<,38,sex,=,1,income,=,1#9714
height,<,165,age,>,69,sex,=,0,income,=,1#2339
height,>,169,age,>,77,sex,=,1,income,=,1#10077
height,>,154,age,>,76,sex,=,0,income,=,1#1515
height,>,170,age,>,81,sex,=,0,income,=,1#2366
height,<,156,age,>,20,sex,=,0,income,=,1#14641
height,>,178,age,<,57,sex,=,1,income,=,0#8729
height,>,180,age,<,90,sex,=,1,income,=,0#11896
height,>,179,age,<,54,sex,=,1,income,=,0#7683
height,>,155,age,>,87,sex,=,0,income,=,0#5882
height,>,150,age,>,70,sex,=,1,income,=,1#2436
height,>,150,age,>,88,sex,=,1,income,=,1#14285
height,>,166,age,>,71,sex,=,0,income,=,0#2398
height,>,155,age,>,85,sex,=,1,income,=,1#2127
height,>,158,age,>,72,sex,=,1,income,=,0#218
height,<,168,age,>,83,sex,=,0,income,=,1#6565
height,<,151,age,<,34,sex,=,0,income,=,0#4071
height,>,179,age,<,54,sex,=,0,income,=,0#14257
height,<,162,age,>,59,sex,=,0,income,=,1#683
height,<,173,age,>,71,sex,=,0,income,=,0#1289
height,<,167,age,>,69,sex,=,0,income,=,1#2036
height,>,166,age,>,76,sex,=,1,income,=,0#3287
height,<,178,age,>,87,sex,=,1,income,=,0#2469
height,>,179,age,<,46,sex,=,1,income,=,1#10262
height,<,168,age,>,84,sex,=,1,income,=,0#7526
height,>,172,age,>,81,sex,=,1,income,=,1#0
height,<,156,age,>,22,sex,=,0,income,=,0#35301
height,>,178,age,>,22,sex,=,0,income,=,1#5884
height,<,151,age,<,19,sex,=,1,income,=,0#8267
height,>,161,age,>,85,sex,=,1,income,=,1#3703
height,<,170,age,>,86,sex,=,0,income,=,1#15652
height,>,171,age,>,65,sex,=,0,income,=,1#2139
height,>,162,age,>,88,sex,=,0,income,=,0#10
height,<,177,age,>,89,sex,=,0,income,=,1#9677
height,<,178,age,>,85,sex,=,0,income,=,1#10377
height,>,178,age,<,87,sex,=,1,income,=,1#2079
height,>,156,age,>,88,sex,=,1,income,=,1#14285
height,>,162,age,>,70,sex,=,1,income,=,1#1764
height,<,163,age,>,82,sex,=,1,income,=,0#0
height,<,162,age,>,80,sex,=,0,income,=,1#862
height,>,162,age,>,82,sex,=,0,income,=,1#8500
height,>,163,age,>,89,sex,=,0,income,=,0#7272
height,>,173,age,>,69,sex,=,1,income,=,1#5219
height,>,153,age,>,80,sex,=,0,income,=,1#368
height,<,157,age,>,22,sex,=,1,income,=,1#6731
height,<,161,age,>,74,sex,=,1,income,=,0#1092
height,>,179,age,<,37,sex,=,1,income,=,0#15312
height,>,150,age,>,69,sex,=,1,income,=,1#2584
height,<,169,age,>,72,sex,=,1,income,=,0#448
height,<,169,age,>,70,sex,=,0,income,=,1#1198
height,<,164,age,>,75,sex,=,0,income,=,0#1539
height,>,168,age,>,82,sex,=,0,income,=,0#6367
height,<,156,age,>,20,sex,=,0,income,=,1#1472
height,>,168,age,>,86,sex,=,0,income,=,1#9259
height,<,163,age,>,81,sex,=,1,income,=,1#10909
height,>,168,age,>,70,sex,=,0,income,=,0#1656
height,>,172,age,>,81,sex,=,0,income,=,1#20512
height,<,171,age,>,75,sex,=,0,income,=,0#162
height,<,152,age,<,73,sex,=,1,income,=,0#8797
height,>,173,age,>,78,sex,=,0,income,=,1#2020
height,<,161,age,>,65,sex,=,1,income,=,1#4010
height,>,161,age,>,74,sex,=,1,income,=,1#2382
height,<,161,age,>,53,sex,=,1,income,=,0#1453
height,<,151,age,<,82,sex,=,0,income,=,1#15132
height,>,169,age,>,82,sex,=,0,income,=,1#3636
height,>,166,age,>,76,sex,=,0,income,=,0#1948
height,<,169,age,>,81,sex,=,0,income,=,0#2819
height,<,174,age,>,77,sex,=,0,income,=,1#2109
height,>,167,age,>,78,sex,=,1,income,=,1#2348
height,>,175,age,<,27,sex,=,1,income,=,0#6289
height,>,163,age,>,68,sex,=,1,income,=,0#56
height,>,172,age,<,25,sex,=,0,income,=,1#1215
height,>,173,age,>,51,sex,=,1,income,=,0#861
height,>,179,age,<,69,sex,=,1,income,=,0#11759
height,<,164,age,>,63,sex,=,0,income,=,1#1884
height,>,150,age,>,81,sex,=,1,income,=,1#346
height,<,179,age,>,77,sex,=,1,income,=,1#4444
height,<,177,age,>,83,sex,=,1,income,=,1#2352
height,<,167,age,>,78,sex,=,1,income,=,0#1720
height,>,168,age,>,69,sex,=,1,income,=,0#127
height,<,151,age,<,68,sex,=,1,income,=,1#7865
height,>,178,age,<,51,sex,=,1,income,=,1#6508
height,>,179,age,<,60,sex,=,1,income,=,1#10144
height,>,169,age,>,76,sex,=,0,income,=,1#404
height,<,168,age,>,63,sex,=,1,income,=,1#4529
height,>,155,age,>,68,sex,=,1,income,=,0#71
height,<,153,age,<,83,sex,=,1,income,=,1#7735
height,>,157,age,>,74,sex,=,0,income,=,1#1456
height,<,153,age,<,47,sex,=,1,income,=,1#5648
height,<,172,age,>,76,sex,=,0,income,=,1#2660
height,>,172,age,>,66,sex,=,1,income,=,1#5476
height,<,175,age,>,71,sex,=,1,income,=,0#77
height,<,166,age,>,80,sex,=,1,income,=,1#1948
height,>,154,age,>,79,sex,=,1,income,=,0#1287
height,<,152,age,<,35,sex,=,1,income,=,0#480
height,>,159,age,>,77,sex,=,0,income,=,0#345
height,<,162,age,>,81,sex,=,0,income,=,1#1149
height,>,166,age,>,74,sex,=,0,income,=,1#1807
height,<,170,age,>,70,sex,=,1,income,=,1#3614
height,>,180,age,<,83,sex,=,0,income,=,0#14433
height,>,178,age,<,48,sex,=,1,income,=,0#13426
height,<,175,age,>,88,sex,=,1,income,=,0#3571
height,<,166,age,>,67,sex,=,1,income,=,0#568
height,>,180,age,<,65,sex,=,0,income,=,0#3180
height,>,159,age,>,80,sex,=,0,income,=,1#245
height,<,163,age,>,67,sex,=,1,income,=,1#3275
height,>,173,age,>,55,sex,=,0,income,=,1#1170
height,>,154,age,>,72,sex,=,1,income,=,0#291
height,<,165,age,>,73,sex,=,0,income,=,1#3582
height,>,173,age,>,65,sex,=,0,income,=,0#327
height,>,150,age,>,81,sex,=,1,income,=,1#346
height,<,174,age,>,68,sex,=,1,income,=,0#77
height,>,178,age,<,90,sex,=,0,income,=,1#13272
height,<,153,age,>,18,sex,=,1,income,=,1#14496
height,<,161,age,>,57,sex,=,1,income,=,1#2565
height,>,162,age,>,83,sex,=,0,income,=,1#8970
height,<,151,age,<,46,sex,=,0,income,=,0#12994
height,>,169,age,<,22,sex,=,1,income,=,0#1198
height,>,165,age,>,80,sex,=,1,income,=,0#1173
height,>,178,age,<,64,sex,=,0,income,=,1#5691
height,>,160,age,>,82,sex,=,1,income,=,0#1923
height,<,177,age,>,70,sex,=,1,income,=,1#2436
height,>,180,age,<,61,sex,=,1,income,=,1#14801
height,<,152,age,<,71,sex,=,1,income,=,0#466
height,>,157,age,>,89,sex,=,0,income,=,0#7894
height,>,178,age,<,49,sex,=,1,income,=,0#1245
height,>,170,age,<,23,sex,=,0,income,=,0#3659
height,<,174,age,>,77,sex,=,0,income,=,0#701
height,<,153,age,<,62,sex,=,1,income,=,1#4892
height,<,168,age,>,70,sex,=,1,income,=,0#441
height,<,164,age,>,78,sex,=,0,income,=,1#537
height,<,161,age,>,78,sex,=,1,income,=,0#4477
height,<,153,age,<,85,sex,=,1,income,=,1#4649
height,<,170,age,>,84,sex,=,0,income,=,1#14432
height,>,154,age,>,79,sex,=,1,income,=,0#1544
height,<,161,age,>,62,sex,=,0,income,=,1#2733
height,>,173,age,>,54,sex,=,0,income,=,1#533
height,<,151,age,<,78,sex,=,0,income,=,1#10488
height,<,177,age,>,66,sex,=,1,income,=,1#2440
height,>,154,age,>,76,sex,=,1,income,=,1#4178
height,>,180,age,<,61,sex,=,1,income,=,1#9207
height,>,173,age,>,55,sex,=,1,income,=,0#623
height,<,151,age,<,84,sex,=,0,income,=,0#8519
height,>,161,age,>,69,sex,=,1,income,=,0#73
height,>,164,age,>,88,sex,=,0,income,=,0#15873
height,>,179,age,<,48,sex,=,0,income,=,0#5359
height,<,170,age,>,85,sex,=,0,income,=,0#12280
height,>,180,age,<,76,sex,=,1,income,=,1#2331
height,>,173,age,>,77,sex,=,1,income,=,0#2083
height,<,151,age,<,36,sex,=,0,income,=,0#8073
height,>,170,age,>,79,sex,=,1,income,=,1#2985
height,<,178,age,>,84,sex,=,0,income,=,1#10563
height,<,172,age,>,67,sex,=,1,income,=,1#2395
height,<,161,age,>,62,sex,=,0,income,=,0#1580
height,<,169,age,>,67,sex,=,0,income,=,1#30
height,<,181,age,>,85,sex,=,1,income,=,0#2758
height,<,179,age,>,82,sex,=,1,income,=,1#1869
height,<,180,age,>,76,sex,=,0,income,=,0#571
height,<,166,age,>,84,sex,=,0,income,=,0#1960
height,<,170,age,>,89,sex,=,0,income,=,0#3773
height,<,168,age,>,85,sex,=,0,income,=,1#15833
height,>,180,age,<,86,sex,=,0,income,=,0#12445
height,>,169,age,<,21,sex,=,0,income,=,0#5334
height,<,151,age,<,70,sex,=,0,income,=,0#12506
height,>,177,age,<,69,sex,=,1,income,=,1#3193
height,>,172,age,<,27,sex,=,1,income,=,1#4791
height,<,181,age,>,83,sex,=,0,income,=,0#4970
height,>,152,age,>,79,sex,=,1,income,=,0#1544
height,<,179,age,>,88,sex,=,0,income,=,1#3797
height,>,165,age,>,76,sex,=,1,income,=,0#2145
height,>,166,age,>,73,sex,=,1,income,=,1#2168
height,<,166,age,>,71,sex,=,0,income,=,0#353
height,<,166,age,>,64,sex,=,1,income,=,1#3797
height,<,175,age,>,81,sex,=,1,income,=,1#346
height,>,178,age,<,68,sex,=,1,income,=,0#20019
height,>,166,age,>,77,sex,=,0,income,=,0#2459
height,<,172,age,>,68,sex,=,1,income,=,0#538
height,>,179,age,>,25,sex,=,0,income,=,0#15617
height,<,168,age,>,66,sex,=,1,income,=,0#353
height,>,165,age,>,82,sex,=,0,income,=,0#6923
height,<,151,age,<,65,sex,=,1,income,=,1#5479
height,<,153,age,<,60,sex,=,1,income,=,1#3125
height,<,163,age,>,63,sex,=,1,income,=,0#1281
height,>,179,age,<,59,sex,=,0,income,=,1#3509
height,<,170,age,>,82,sex,=,1,income,=,0#1895
height,>,180,age,<,82,sex,=,0,income,=,1#804
height,>,154,age,>,78,sex,=,1,income,=,0#814
height,>,170,age,>,64,sex,=,0,income,=,1#848
height,>,179,age,<,35,sex,=,1,income,=,0#5453
height,>,150,age,>,85,sex,=,1,income,=,0#2758
height,<,170,age,>,65,sex,=,1,income,=,1#2801
height,>,158,age,>,86,sex,=,0,income,=,0#9803
height,<,173,age,>,73,sex,=,0,income,=,1#687
height,>,172,age,<,25,sex,=,0,income,=,0#795
height,<,153,age,<,76,sex,=,1,income,=,1#7581
height,<,168,age,>,75,sex,=,1,income,=,1#5611
height,>,180,age,<,32,sex,=,1,income,=,1#2680
height,>,158,age,>,81,sex,=,0,income,=,1#2982
height,>,153,age,>,74,sex,=,1,income,=,1#2887
height,<,165,age,>,73,sex,=,1,income,=,1#3089
height,>,179,age,>,27,sex,=,1,income,=,1#1645
height,<,170,age,>,85,sex,=,1,income,=,0#1086
height,<,166,age,>,74,sex,=,1,income,=,1#5891
height,>,179,age,<,64,sex,=,1,income,=,0#17350
height,>,171,age,>,81,sex,=,0,income,=,1#3787
height,>,178,age,<,73,sex,=,1,income,=,0#3989
height,>,173,age,>,78,sex,=,0,income,=,1#2020
height,<,181,age,>,86,sex,=,0,income,=,0#9803
height,>,152,age,>,86,sex,=,0,income,=,0#9803
height,<,168,age,>,69,sex,=,1,income,=,1#3125
height,>,178,age,<,58,sex,=,0,income,=,1#21717
height,>,180,age,<,55,sex,=,0,income,=,0#3658
height,<,179,age,>,81,sex,=,0,income,=,0#2214
height,>,151,age,>,67,sex,=,1,income,=,1#2276
height,<,168,age,>,70,sex,=,0,income,=,0#736
height,>,152,age,>,76,sex,=,0,income,=,1#1382
height,>,150,age,>,73,sex,=,0,income,=,0#1243
height,>,168,age,>,61,sex,=,1,income,=,1#1564
height,<,177,age,>,86,sex,=,0,income,=,0#9803
height,>,172,age,>,72,sex,=,1,income,=,1#779
height,>,157,age,>,71,sex,=,1,income,=,0#19
height,>,150,age,>,78,sex,=,0,income,=,0#1073
height,>,180,age,>,25,sex,=,1,income,=,0#5490
height,>,179,age,<,60,sex,=,1,income,=,1#5209
height,>,180,age,<,62,sex,=,0,income,=,1#17701
height,<,180,age,>,81,sex,=,0,income,=,1#3139
height,>,161,age,>,73,sex,=,0,income,=,1#457
height,<,165,age,>,74,sex,=,0,income,=,1#4361
height,>,161,age,>,74,sex,=,1,income,=,1#2382
height,>,172,age,>,63,sex,=,1,income,=,1#2525
height,<,172,age,>,86,sex,=,1,income,=,0#7526
height,>,179,age,<,50,sex,=,1,income,=,1#0
height,>,167,age,>,72,sex,=,0,income,=,0#2320
height,<,163,age,>,71,sex,=,1,income,=,1#4148
height,<,181,age,>,71,sex,=,1,income,=,1#2509
height,<,175,age,>,83,sex,=,1,income,=,0#1606
